FREE, ,0x172cd30,64,RAM,8430,22027168
ALLOC,data/zdata_05.big,0x172cd30,80,RAM,8430,22027248
ALLOC,bigfile buf,0x172cdb0,2112,RAM,8431,22029360
FREE, ,0x172cdb0,2112,RAM,8433,22027248
ALLOC,bigfile buf,0x19eabf0,136016,RAM,8433,22163264
ALLOC,SGSM::data/zdata_05.big|playertexobj.texobj11__texture14__-1_1.ssh,0x1ebc970,29568,RAM,8443,22192832
ALLOC,SGSM::smallobj,0x1a0bf70,2128,RAM,8443,22194960
ALLOC,SGSM::smallobj,0x172cd70,592,RAM,8443,22195552
ALLOC,SGSM::smallobj,0x172cff0,336,RAM,8444,22195888
FREE, ,0x172cd70,640,RAM,8445,22195248
FREE, ,0x172cff0,336,RAM,8445,22194912
FREE, ,0x1a0bf70,2128,RAM,8445,22192784
ALLOC,System::FifaString,0x1ebc930,64,RAM,8445,22192848
FREE, ,0x1ebc930,64,RAM,8446,22192784
ALLOC,SGSM::data/zdata_05.big|playertexobj.texobj11__texture1020305845__-1.ssh,0x1eba7f0,8576,RAM,8448,22201360
FREE, ,0x1eced70,45184,RAM,8450,22156176
FREE, ,0x1ed9df0,29568,RAM,8451,22126608
ALLOC,SGSM::data/zdata_05.big|playertexobj.texobj11__texture1020305845__2.ssh,0x1edeff0,8576,RAM,8452,22135184
FREE, ,0x1eba7f0,8576,RAM,8452,22126608
FREE, ,0x1ec3cf0,45120,RAM,8453,22081488
FREE, ,0x1ebc970,29568,RAM,8453,22051920
ALLOC,SGSM::data/zdata_05.big|playertexobj.texobj11__texture14__29118_0.ssh,0x1ed7c70,29568,RAM,8455,22081488
ALLOC,SGSM::data/zdata_05.big|playertexobj.texobj11__texture12__29118_0_0.ssh,0x1eccbf0,45184,RAM,8457,22126672
FREE, ,0x1eccbf0,45184,RAM,8466,22081488
FREE, ,0x1ed7c70,29568,RAM,8466,22051920
ALLOC,SGSM::smallobj,0x1a0bf70,2128,RAM,8471,22054048
ALLOC,SGSM::smallobj,0x172cd70,592,RAM,8471,22054640
ALLOC,SGSM::smallobj,0x172cff0,336,RAM,8471,22054976
FREE, ,0x172cd70,640,RAM,8472,22054336
FREE, ,0x172cff0,336,RAM,8473,22054000
FREE, ,0x1a0bf70,2128,RAM,8473,22051872
ALLOC,SGSM::data/zdata_05.big|playertexobj.texobj11__texture12__29552_0_0.ssh,0x1ed3f70,45184,RAM,8473,22097056
ALLOC,SGSM::smallobj,0x1a0bf70,2128,RAM,8474,22099184
ALLOC,SGSM::smallobj,0x172cd70,592,RAM,8474,22099776
ALLOC,SGSM::smallobj,0x172cff0,336,RAM,8475,22100112
FREE, ,0x172cd70,640,RAM,8475,22099472
FREE, ,0x172cff0,336,RAM,8476,22099136
FREE, ,0x1a0bf70,2128,RAM,8476,22097008
ALLOC,System::FifaString,0x1ed3f30,64,RAM,8477,22097072
FREE, ,0x1ed3f30,64,RAM,8477,22097008
ALLOC,SGSM::data/zdata_05.big|playertexobj.texobj11__texture14__29552_0.ssh,0x1eccbf0,29568,RAM,8482,22126576
FREE, ,0x1ed3f70,45184,RAM,8486,22081392
FREE, ,0x1eccbf0,29568,RAM,8486,22051824
ALLOC,SGSM::smallobj,0x1a0bf70,2128,RAM,8491,22053952
ALLOC,SGSM::smallobj,0x172cd70,592,RAM,8491,22054544
ALLOC,SGSM::smallobj,0x172cff0,336,RAM,8491,22054880
FREE, ,0x172cd70,640,RAM,8492,22054240
FREE, ,0x172cff0,336,RAM,8493,22053904
FREE, ,0x1a0bf70,2128,RAM,8495,22051776
ALLOC,System::FifaString,0x1edefb0,64,RAM,8496,22051840
FREE, ,0x1edefb0,64,RAM,8496,22051776
ALLOC,SGSM::data/zdata_05.big|playertexobj.texobj11__texture12__140182_0_0.ssh,0x1ed3f70,45184,RAM,8497,22096960
ALLOC,SGSM::smallobj,0x1a0bf70,2128,RAM,8498,22099088
ALLOC,SGSM::smallobj,0x172cd70,592,RAM,8498,22099680
ALLOC,SGSM::smallobj,0x172cff0,336,RAM,8498,22100016
FREE, ,0x172cd70,640,RAM,8499,22099376
FREE, ,0x172cff0,336,RAM,8499,22099040
FREE, ,0x1a0bf70,2128,RAM,8500,22096912
ALLOC,SGSM::data/zdata_05.big|playertexobj.texobj11__texture14__140182_0.ssh,0x1eccbf0,29568,RAM,8506,22126480
FREE, ,0x1ed3f70,45184,RAM,8510,22081296
FREE, ,0x1eccbf0,29568,RAM,8510,22051728
ALLOC,SGSM::smallobj,0x1a0bf70,2128,RAM,8515,22053856
ALLOC,SGSM::smallobj,0x172cd70,592,RAM,8515,22054448
ALLOC,SGSM::smallobj,0x172cff0,336,RAM,8515,22054784
FREE, ,0x172cd70,640,RAM,8516,22054144
FREE, ,0x172cff0,336,RAM,8516,22053808
FREE, ,0x1a0bf70,2128,RAM,8517,22051680
ALLOC,System::FifaString,0x1edefb0,64,RAM,8517,22051744
FREE, ,0x1edefb0,64,RAM,8518,22051680
ALLOC,SGSM::data/zdata_05.big|playertexobj.texobj11__texture12__140184_0_0.ssh,0x1ed3f70,45184,RAM,8518,22096864
ALLOC,SGSM::smallobj,0x1a0bf70,2128,RAM,8519,22098992
ALLOC,SGSM::smallobj,0x172cd70,592,RAM,8519,22099584
ALLOC,SGSM::smallobj,0x172cff0,336,RAM,8520,22099920
FREE, ,0x172cd70,640,RAM,8520,22099280
FREE, ,0x172cff0,336,RAM,8521,22098944
FREE, ,0x1a0bf70,2128,RAM,8521,22096816
ALLOC,SGSM::data/zdata_05.big|playertexobj.texobj11__texture14__140184_0.ssh,0x1eccbf0,29568,RAM,8525,22126384
FREE, ,0x1ed3f70,45184,RAM,8529,22081200
FREE, ,0x1eccbf0,29568,RAM,8530,22051632
ALLOC,SGSM::smallobj,0x1a0bf70,2128,RAM,8535,22053760
ALLOC,SGSM::smallobj,0x172cd70,592,RAM,8535,22054352
ALLOC,SGSM::smallobj,0x172cff0,336,RAM,8536,22054688
FREE, ,0x172cd70,640,RAM,8536,22054048
FREE, ,0x172cff0,336,RAM,8537,22053712
FREE, ,0x1a0bf70,2128,RAM,8537,22051584
ALLOC,System::FifaString,0x1edefb0,64,RAM,8537,22051648
FREE, ,0x1edefb0,64,RAM,8538,22051584
ALLOC,SGSM::data/zdata_05.big|playertexobj.texobj11__texture12__140190_0_0.ssh,0x1ed3f70,45184,RAM,8538,22096768
ALLOC,SGSM::smallobj,0x1a0bf70,2128,RAM,8539,22098896
ALLOC,SGSM::smallobj,0x172cd70,592,RAM,8540,22099488
ALLOC,SGSM::smallobj,0x172cff0,336,RAM,8540,22099824
FREE, ,0x172cd70,640,RAM,8540,22099184
FREE, ,0x172cff0,336,RAM,8541,22098848
FREE, ,0x1a0bf70,2128,RAM,8541,22096720
ALLOC,SGSM::data/zdata_05.big|playertexobj.texobj11__texture14__140190_0.ssh,0x1eccbf0,29568,RAM,8546,22126288
FREE, ,0x1ed3f70,45184,RAM,8550,22081104
FREE, ,0x1eccbf0,29568,RAM,8550,22051536
ALLOC,SGSM::smallobj,0x1a0bf70,2128,RAM,8555,22053664
ALLOC,SGSM::smallobj,0x172cd70,592,RAM,8555,22054256
ALLOC,SGSM::smallobj,0x172cff0,336,RAM,8555,22054592
FREE, ,0x172cd70,640,RAM,8556,22053952
FREE, ,0x172cff0,336,RAM,8557,22053616
FREE, ,0x1a0bf70,2128,RAM,8557,22051488
ALLOC,System::FifaString,0x1edefb0,64,RAM,8558,22051552
FREE, ,0x1edefb0,64,RAM,8558,22051488
ALLOC,SGSM::data/zdata_05.big|playertexobj.texobj11__texture12__140192_0_0.ssh,0x1ed3f70,45184,RAM,8558,22096672
ALLOC,SGSM::smallobj,0x1a0bf70,2128,RAM,8559,22098800
ALLOC,SGSM::smallobj,0x172cd70,592,RAM,8560,22099392
ALLOC,SGSM::smallobj,0x172cff0,336,RAM,8560,22099728
FREE, ,0x172cd70,640,RAM,8561,22099088
FREE, ,0x172cff0,336,RAM,8561,22098752
FREE, ,0x1a0bf70,2128,RAM,8562,22096624
ALLOC,SGSM::data/zdata_05.big|playertexobj.texobj11__texture14__140192_0.ssh,0x1eccbf0,29568,RAM,8567,22126192
FREE, ,0x1ed3f70,45184,RAM,8571,22081008
FREE, ,0x1eccbf0,29568,RAM,8571,22051440
ALLOC,SGSM::smallobj,0x1a0bf70,2128,RAM,8576,22053568
ALLOC,SGSM::smallobj,0x172cd70,592,RAM,8576,22054160
ALLOC,SGSM::smallobj,0x172cff0,336,RAM,8577,22054496
FREE, ,0x172cd70,640,RAM,8577,22053856
FREE, ,0x172cff0,336,RAM,8578,22053520
FREE, ,0x1a0bf70,2128,RAM,8578,22051392
ALLOC,System::FifaString,0x1edefb0,64,RAM,8578,22051456
FREE, ,0x1edefb0,64,RAM,8579,22051392
ALLOC,SGSM::data/zdata_05.big|playertexobj.texobj11__texture14__140194_0.ssh,0x1ed7c70,29568,RAM,8580,22080960
ALLOC,SGSM::smallobj,0x1a0bf70,2128,RAM,8581,22083088
ALLOC,SGSM::smallobj,0x172cd70,592,RAM,8581,22083680
ALLOC,SGSM::smallobj,0x172cff0,336,RAM,8581,22084016
FREE, ,0x172cd70,640,RAM,8582,22083376
FREE, ,0x172cff0,336,RAM,8583,22083040
FREE, ,0x1a0bf70,2128,RAM,8583,22080912
ALLOC,SGSM::data/zdata_05.big|playertexobj.texobj11__texture12__140194_0_0.ssh,0x1eccbf0,45184,RAM,8585,22126096
FREE, ,0x1eccbf0,45184,RAM,8592,22080912
FREE, ,0x1ed7c70,29568,RAM,8592,22051344
ALLOC,SGSM::smallobj,0x1a0bf70,2128,RAM,8597,22053472
ALLOC,SGSM::smallobj,0x172cd70,592,RAM,8597,22054064
ALLOC,SGSM::smallobj,0x172cff0,336,RAM,8598,22054400
FREE, ,0x172cd70,640,RAM,8598,22053760
FREE, ,0x172cff0,336,RAM,8599,22053424
FREE, ,0x1a0bf70,2128,RAM,8599,22051296
ALLOC,System::FifaString,0x1edefb0,64,RAM,8600,22051360
FREE, ,0x1edefb0,64,RAM,8600,22051296
ALLOC,SGSM::data/zdata_05.big|playertexobj.texobj11__texture14__156479_0.ssh,0x1ed7ff0,28672,RAM,8600,22079968
ALLOC,SGSM::smallobj,0x1a0bf70,2128,RAM,8601,22082096
ALLOC,SGSM::smallobj,0x172cd70,592,RAM,8602,22082688
ALLOC,SGSM::smallobj,0x172cff0,336,RAM,8602,22083024
FREE, ,0x172cd70,640,RAM,8602,22082384
FREE, ,0x172cff0,336,RAM,8603,22082048
FREE, ,0x1a0bf70,2128,RAM,8603,22079920
ALLOC,SGSM::data/zdata_05.big|playertexobj.texobj11__texture12__156479_0_0.ssh,0x1eccf70,45184,RAM,8606,22125104
FREE, ,0x1eccf70,45184,RAM,8612,22079920
FREE, ,0x1ed7ff0,28672,RAM,8612,22051248
ALLOC,SGSM::smallobj,0x1a0bf70,2128,RAM,8617,22053376
ALLOC,SGSM::smallobj,0x172cd70,592,RAM,8617,22053968
ALLOC,SGSM::smallobj,0x172cff0,336,RAM,8618,22054304
FREE, ,0x172cd70,640,RAM,8618,22053664
FREE, ,0x172cff0,336,RAM,8619,22053328
FREE, ,0x1a0bf70,2128,RAM,8619,22051200
ALLOC,System::FifaString,0x1edefb0,64,RAM,8619,22051264
FREE, ,0x1edefb0,64,RAM,8620,22051200
ALLOC,SGSM::data/zdata_05.big|playertexobj.texobj11__texture14__156480_0.ssh,0x1ed7c70,29568,RAM,8623,22080768
ALLOC,SGSM::smallobj,0x1a0bf70,2128,RAM,8624,22082896
ALLOC,SGSM::smallobj,0x172cd70,592,RAM,8625,22083488
ALLOC,SGSM::smallobj,0x172cff0,336,RAM,8625,22083824
FREE, ,0x172cd70,640,RAM,8626,22083184
FREE, ,0x172cff0,336,RAM,8626,22082848
FREE, ,0x1a0bf70,2128,RAM,8627,22080720
ALLOC,SGSM::data/zdata_05.big|playertexobj.texobj11__texture12__156480_0_0.ssh,0x1eccbf0,45184,RAM,8628,22125904
FREE, ,0x1eccbf0,45184,RAM,8634,22080720
FREE, ,0x1ed7c70,29568,RAM,8634,22051152
ALLOC,SGSM::smallobj,0x1a0bf70,2128,RAM,8639,22053280
ALLOC,SGSM::smallobj,0x172cd70,592,RAM,8639,22053872
ALLOC,SGSM::smallobj,0x172cff0,336,RAM,8639,22054208
FREE, ,0x172cd70,640,RAM,8640,22053568
FREE, ,0x172cff0,336,RAM,8640,22053232
FREE, ,0x1a0bf70,2128,RAM,8641,22051104
ALLOC,System::FifaString,0x1edefb0,64,RAM,8642,22051168
FREE, ,0x1edefb0,64,RAM,8642,22051104
ALLOC,SGSM::data/zdata_05.big|playertexobj.texobj11__texture14__156482_0.ssh,0x1ed7c70,29568,RAM,8642,22080672
ALLOC,SGSM::smallobj,0x1a0bf70,2128,RAM,8643,22082800
ALLOC,SGSM::smallobj,0x172cd70,592,RAM,8644,22083392
ALLOC,SGSM::smallobj,0x172cff0,336,RAM,8644,22083728
FREE, ,0x172cd70,640,RAM,8645,22083088
FREE, ,0x172cff0,336,RAM,8645,22082752
FREE, ,0x1a0bf70,2128,RAM,8646,22080624
ALLOC,SGSM::data/zdata_05.big|playertexobj.texobj11__texture12__156482_0_0.ssh,0x1eccbf0,45184,RAM,8648,22125808
FREE, ,0x1eccbf0,45184,RAM,8654,22080624
FREE, ,0x1ed7c70,29568,RAM,8654,22051056
ALLOC,SGSM::smallobj,0x1a0bf70,2128,RAM,8660,22053184
ALLOC,SGSM::smallobj,0x172cd70,592,RAM,8661,22053776
ALLOC,SGSM::smallobj,0x172cff0,336,RAM,8661,22054112
FREE, ,0x172cd70,640,RAM,8662,22053472
FREE, ,0x172cff0,336,RAM,8663,22053136
FREE, ,0x1a0bf70,2128,RAM,8663,22051008
ALLOC,System::FifaString,0x1edefb0,64,RAM,8663,22051072
FREE, ,0x1edefb0,64,RAM,8664,22051008
ALLOC,SGSM::data/zdata_05.big|playertexobj.texobj11__texture12__157321_0_0.ssh,0x1ed3f70,45184,RAM,8664,22096192
ALLOC,SGSM::smallobj,0x1a0bf70,2128,RAM,8665,22098320
ALLOC,SGSM::smallobj,0x172cd70,592,RAM,8666,22098912
ALLOC,SGSM::smallobj,0x172cff0,336,RAM,8666,22099248
FREE, ,0x172cd70,640,RAM,8667,22098608
FREE, ,0x172cff0,336,RAM,8667,22098272
FREE, ,0x1a0bf70,2128,RAM,8668,22096144
ALLOC,SGSM::data/zdata_05.big|playertexobj.texobj11__texture14__157321_0.ssh,0x1eccbf0,29568,RAM,8672,22125712
FREE, ,0x1edeff0,8576,RAM,8676,22117136
FREE, ,0x1ed3f70,45120,RAM,8676,22072016
FREE, ,0x1eccbf0,29568,RAM,8677,22042448
ALLOC,SGSM::smallobj,0x1a0bf70,2128,RAM,8682,22044576
ALLOC,SGSM::smallobj,0x172cd70,592,RAM,8682,22045168
ALLOC,SGSM::smallobj,0x172cff0,336,RAM,8683,22045504
FREE, ,0x172cd70,640,RAM,8683,22044864
FREE, ,0x172cff0,336,RAM,8684,22044528
FREE, ,0x1a0bf70,2128,RAM,8684,22042400
ALLOC,System::FifaString,0x1ee1130,64,RAM,8685,22042464
FREE, ,0x1ee1130,64,RAM,8685,22042400
ALLOC,SGSM::data/zdata_05.big|playerkittexobj.texobj463104248046875__texture462677001953125__8_0_47.ssh,0x1ed5ff0,45440,RAM,8685,22087840
ALLOC,SGSM::smallobj,0x1a0bf70,2128,RAM,8687,22089968
ALLOC,SGSM::smallobj,0x172cd70,592,RAM,8687,22090560
ALLOC,SGSM::smallobj,0x172cff0,336,RAM,8687,22090896
FREE, ,0x172cd70,640,RAM,8688,22090256
FREE, ,0x172cff0,336,RAM,8688,22089920
FREE, ,0x1a0bf70,2128,RAM,8689,22087792
ALLOC,SGSM::data/zdata_05.big|playerkittexobj.texobj463104248046875__texture462677001953125__7_0_47.ssh,0x1ecae70,45440,RAM,8697,22133232
ALLOC,System::FifaString,0x1ecae30,64,RAM,8702,22133296
FREE, ,0x1ecae30,64,RAM,8702,22133232
FREE, ,0x19eabf0,136000,RAM,8703,21997232
FREE, ,0x172cd30,64,RAM,8703,21997168
ALLOC,data/zdata_06.big,0x172cd30,80,RAM,8704,21997248
ALLOC,bigfile buf,0x172cdb0,2112,RAM,8704,21999360
FREE, ,0x172cdb0,2112,RAM,8706,21997248
ALLOC,bigfile buf,0x19eabf0,130448,RAM,8706,22127696
ALLOC,SGSM::data/zdata_06.big|playerkittexobj.texobj463104248046875__texture23__0_0_1411.ssh,0x1e8fbf0,242304,RAM,8714,22370000
ALLOC,System::FifaString,0x1e8fbb0,64,RAM,8737,22370064
FREE, ,0x1e8fbb0,64,RAM,8737,22370000
ALLOC,System::FifaString,0x1e8fbb0,64,RAM,8754,22370064
FREE, ,0x1e8fbb0,64,RAM,8754,22370000
ALLOC,SGSM::data/zdata_06.big|transitiontexobj.texobj85302734375__texture52777099609375__1411.ssh,0x1e8b570,18048,RAM,8758,22388048
FREE, ,0x1ee7270,3840,RAM,8760,22384208
FREE, ,0x1e8fbf0,242304,RAM,8760,22141904
ALLOC,SGSM::data/zdata_06.big|playerkittexobj.texobj463104248046875__texture23__4_0_1411.ssh,0x1e8fbf0,242304,RAM,8762,22384208
FREE, ,0x1e8b570,18048,RAM,8763,22366160
ALLOC,SGSM::data/zdata_06.big|bannertexobj.texobj1018926593__texture1018926653__1411_0_0.ssh,0x1e876f0,34048,RAM,8790,22400208
FREE, ,0x1ee4570,3840,RAM,8791,22396368
FREE, ,0x1e8fbf0,242304,RAM,8792,22154064
FREE, ,0x1eeb570,34560,RAM,8792,22119504
FREE, ,0x1ed5ff0,45440,RAM,8792,22074064
ALLOC,System::FifaString,0x1ef3c30,64,RAM,8793,22074128
FREE, ,0x1ef3c30,64,RAM,8793,22074064
ALLOC,SGSM::data/zdata_06.big|playerkittexobj.texobj463104248046875__texture23__2_0_1411.ssh,0x1e8fbf0,242304,RAM,8795,22316368
FREE, ,0x1e876f0,34048,RAM,8796,22282320
FREE, ,0x19eabf0,130448,RAM,8808,22151872
FREE, ,0x172cd30,64,RAM,8808,22151808
ALLOC,data/zdata_07.big,0x172cd30,80,RAM,8809,22151888
ALLOC,bigfile buf,0x172cdb0,2112,RAM,8810,22154000
FREE, ,0x172cdb0,2112,RAM,8811,22151888
ALLOC,bigfile buf,0x19eabf0,107472,RAM,8812,22259360
ALLOC,SGSM::data/zdata_07.big|playerkittexobj.texobj463104248046875__texture23__5_0_6701.ssh,0x1e54970,242304,RAM,8822,22501664
FREE, ,0x1ee5470,3840,RAM,8823,22497824
FREE, ,0x1ee31f0,1664,RAM,8823,22496160
FREE, ,0x1e8fbf0,242304,RAM,8823,22253856
FREE, ,0x1ef3c70,34560,RAM,8824,22219296
FREE, ,0x1ecae70,45376,RAM,8824,22173920
FREE, ,0x1eea1f0,1664,RAM,8825,22172256
ALLOC,SGSM::data/zdata_07.big|japanesestylecd__japanesestyle_shadow_cd__model0208740234375__.o,0x1a04ff0,31056,RAM,8835,22203312
ALLOC,SGSM::data/zdata_07.big|scfx208.txt,0x1efc2b0,192,RAM,8838,22203504
ALLOC,SGSM::smallobj,0x1a0c970,2128,RAM,8838,22205632
FREE, ,0x1a0c970,2128,RAM,8839,22203504
ALLOC,SGSM::data/zdata_07.big|japanesestylecd__track_japanesestyle__model020843505859375__.o,0x1b91f30,31888,RAM,8840,22235392
FREE, ,0x1efc2b0,192,RAM,8840,22235200
ALLOC,System::FifaString,0x1efc330,64,RAM,8841,22235264
FREE, ,0x1efc330,64,RAM,8841,22235200
ALLOC,SGSM::data/zdata_07.big|japanesestylecd__sky_japanesestyle_cd__model716400146484375__.o,0x1a0c930,12304,RAM,8843,22247504
ALLOC,SGSM::smallobj,0x1a0f970,2128,RAM,8843,22249632
FREE, ,0x1a0f970,2128,RAM,8844,22247504
ALLOC,SGSM::data/zdata_07.big|japanesestylecd__japanesestyle_cd__model212890625__.o,0x1b99bf0,1183696,RAM,8845,23431200
ALLOC,SGSM::smallobj,0x1a0f970,2128,RAM,8845,23433328
FREE, ,0x1a0f970,2128,RAM,8846,23431200
ALLOC,AI::data/zdata_07.big|coll208.bin,0x1cbabf0,13264,RAM,8888,23444464
ALLOC,SGSM::smallobj,0x1a0f970,2128,RAM,8888,23446592
ALLOC,SGSM::smallobj,0x172cd70,528,RAM,8889,23447120
ALLOC,SGSM::smallobj,0x172cff0,400,RAM,8889,23447520
FREE, ,0x172cd70,640,RAM,8890,23446880
FREE, ,0x1a0f970,2128,RAM,8891,23444752
ALLOC,System::FifaString,0x1efc330,64,RAM,8891,23444816
FREE, ,0x1efc330,64,RAM,8892,23444752
ALLOC,Effects::data/zdata_07.big|crossfade.tvb,0x1a0f930,1296,RAM,8893,23446048
ALLOC,AI::FIELD_initCollisionGeometry:COLLISION_OBJECT_DEF,0x1a0fe70,2320,RAM,8894,23448368
ALLOC,AI::BALL_loadCollisionGeometry,0x172cd70,208,RAM,8894,23448576
ALLOC,AI::BALL_loadCollisionGeometry,0x172ce70,144,RAM,8894,23448720
ALLOC,AI::BALL_loadCollisionGeometry,0x172cf30,192,RAM,8895,23448912
ALLOC,AI::BALL_loadCollisionGeometry,0x172d1b0,80,RAM,8895,23448992
ALLOC,AI::BALL_loadCollisionGeometry,0x172d230,80,RAM,8895,23449072
ALLOC,AI::BALL_loadCollisionGeometry,0x172d2b0,80,RAM,8896,23449152
ALLOC,AI::BALL_loadCollisionGeometry,0x172d330,80,RAM,8896,23449232
ALLOC,AI::BALL_loadCollisionGeometry,0x172d3b0,80,RAM,8897,23449312
ALLOC,AI::BALL_loadCollisionGeometry,0x172d430,80,RAM,8897,23449392
ALLOC,AI::BALL_loadCollisionGeometry,0x172d4b0,80,RAM,8897,23449472
ALLOC,AI::BALL_loadCollisionGeometry,0x172d530,80,RAM,8897,23449552
ALLOC,AI::BALL_loadCollisionGeometry,0x172d5b0,64,RAM,8897,23449616
ALLOC,AI::BALL_loadCollisionGeometry,0x1a107b0,80,RAM,8898,23449696
ALLOC,AI::BALL_loadCollisionGeometry,0x1a10830,80,RAM,8898,23449776
ALLOC,AI::BALL_loadCollisionGeometry,0x1a108b0,80,RAM,8898,23449856
ALLOC,AI::BALL_loadCollisionGeometry,0x1a10930,80,RAM,8899,23449936
ALLOC,AI::BALL_loadCollisionGeometry,0x1a109b0,80,RAM,8899,23450016
ALLOC,AI::BALL_loadCollisionGeometry,0x1a10a30,80,RAM,8899,23450096
ALLOC,AI::BALL_loadCollisionGeometry,0x1a10ab0,80,RAM,8900,23450176
ALLOC,AI::BALL_loadCollisionGeometry,0x1a10b30,80,RAM,8900,23450256
ALLOC,AI::BALL_loadCollisionGeometry,0x1a10bb0,80,RAM,8900,23450336
ALLOC,AI::BALL_loadCollisionGeometry,0x1a10c30,80,RAM,8901,23450416
ALLOC,AI::BALL_loadCollisionGeometry,0x1a10cb0,80,RAM,8902,23450496
ALLOC,AI::BALL_loadCollisionGeometry,0x1a10d30,80,RAM,8902,23450576
ALLOC,AI::BALL_loadCollisionGeometry,0x1a10db0,80,RAM,8902,23450656
ALLOC,AI::BALL_loadCollisionGeometry,0x1a10e30,80,RAM,8902,23450736
ALLOC,AI::BALL_loadCollisionGeometry,0x1a10eb0,80,RAM,8903,23450816
ALLOC,AI::BALL_loadCollisionGeometry,0x1a10f30,80,RAM,8903,23450896
ALLOC,AI::BALL_loadCollisionGeometry,0x1a10fb0,80,RAM,8903,23450976
ALLOC,AI::BALL_loadCollisionGeometry,0x1a11030,80,RAM,8903,23451056
ALLOC,AI::BALL_loadCollisionGeometry,0x1a110b0,80,RAM,8904,23451136
ALLOC,AI::BALL_loadCollisionGeometry,0x1a11130,80,RAM,8904,23451216
ALLOC,AI::BALL_loadCollisionGeometry,0x1a111b0,80,RAM,8904,23451296
ALLOC,AI::BALL_loadCollisionGeometry,0x1a11230,80,RAM,8904,23451376
ALLOC,AI::BALL_loadCollisionGeometry,0x1a112b0,80,RAM,8905,23451456
ALLOC,AI::BALL_loadCollisionGeometry,0x1a11330,80,RAM,8905,23451536
ALLOC,AI::BALL_loadCollisionGeometry,0x1a113b0,80,RAM,8905,23451616
ALLOC,AI::BALL_loadCollisionGeometry,0x1a11430,80,RAM,8905,23451696
ALLOC,AI::BALL_loadCollisionGeometry,0x1a114b0,80,RAM,8906,23451776
ALLOC,AI::BALL_loadCollisionGeometry,0x1a11530,80,RAM,8906,23451856
ALLOC,AI::BALL_loadCollisionGeometry,0x1a115b0,80,RAM,8906,23451936
ALLOC,AI::BALL_loadCollisionGeometry,0x1a11630,80,RAM,8907,23452016
ALLOC,AI::BALL_loadCollisionGeometry,0x1a116b0,80,RAM,8907,23452096
ALLOC,AI::BALL_loadCollisionGeometry,0x1a11730,80,RAM,8907,23452176
ALLOC,AI::BALL_loadCollisionGeometry,0x1a117b0,144,RAM,8907,23452320
ALLOC,AI::BALL_loadCollisionGeometry,0x1a11870,144,RAM,8907,23452464
ALLOC,AI::BALL_loadCollisionGeometry,0x1a11930,80,RAM,8908,23452544
ALLOC,AI::BALL_loadCollisionGeometry,0x1a119b0,80,RAM,8908,23452624
ALLOC,AI::BALL_loadCollisionGeometry,0x1a11a30,144,RAM,8909,23452768
ALLOC,AI::BALL_loadCollisionGeometry,0x1a11af0,144,RAM,8909,23452912
ALLOC,AI::BALL_loadCollisionGeometry,0x1a11bb0,80,RAM,8909,23452992
ALLOC,AI::BALL_loadCollisionGeometry,0x1a11c30,80,RAM,8910,23453072
ALLOC,AI::BALL_loadCollisionGeometry,0x1a11cb0,272,RAM,8910,23453344
ALLOC,AI::BALL_loadCollisionGeometry,0x1a11df0,272,RAM,8910,23453616
ALLOC,AI::BALL_loadCollisionGeometry,0x1a11f30,208,RAM,8910,23453824
ALLOC,AI::BALL_loadCollisionGeometry,0x1a12030,80,RAM,8911,23453904
ALLOC,AI::BALL_loadCollisionGeometry,0x1a120b0,272,RAM,8911,23454176
ALLOC,AI::BALL_loadCollisionGeometry,0x1a121f0,272,RAM,8912,23454448
ALLOC,AI::BALL_loadCollisionGeometry,0x1a12330,208,RAM,8912,23454656
ALLOC,AI::BALL_loadCollisionGeometry,0x1a12430,80,RAM,8912,23454736
ALLOC,AI::BALL_loadCollisionGeometry,0x1a124b0,336,RAM,8913,23455072
ALLOC,AI::BALL_loadCollisionGeometry,0x1a12630,512,RAM,8913,23455584
ALLOC,AI::BALL_loadCollisionGeometry,0x1aa1470,272,RAM,8914,23455856
ALLOC,AI::BALL_loadCollisionGeometry,0x1aa15b0,80,RAM,8914,23455936
ALLOC,AI::BALL_loadCollisionGeometry,0x1aa1630,208,RAM,8914,23456144
ALLOC,AI::BALL_loadCollisionGeometry,0x1aa1730,144,RAM,8915,23456288
ALLOC,AI::BALL_loadCollisionGeometry,0x1aa17f0,144,RAM,8915,23456432
ALLOC,AI::BALL_loadCollisionGeometry,0x1aa18b0,80,RAM,8915,23456512
ALLOC,AI::BALL_loadCollisionGeometry,0x1aa1930,144,RAM,8916,23456656
ALLOC,AI::BALL_loadCollisionGeometry,0x1aa19f0,144,RAM,8916,23456800
ALLOC,AI::BALL_loadCollisionGeometry,0x1aa1ab0,80,RAM,8917,23456880
ALLOC,AI::BALL_loadCollisionGeometry,0x1aa1b30,80,RAM,8917,23456960
ALLOC,AI::BALL_loadCollisionGeometry,0x1aa1bb0,80,RAM,8917,23457040
ALLOC,AI::BALL_loadCollisionGeometry,0x1aa1c30,80,RAM,8917,23457120
ALLOC,AI::BALL_loadCollisionGeometry,0x1aa1cb0,80,RAM,8917,23457200
ALLOC,AI::BALL_loadCollisionGeometry,0x1aa1d30,64,RAM,8918,23457264
ALLOC,AI::BALL_loadCollisionGeometry,0x1cbdff0,208,RAM,8918,23457472
